client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014250.mp3	劇はそれなしでもうまくいきます。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014254.mp3	併設されている網で囲まれた運動場へのアクセスはできます。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014255.mp3	女性は立ち、花の花輪を作ります。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014257.mp3	このコミュニティーは鉄道の投資家であるベアリング・ブラザーズ(Baring Brothers & Co)のために名付けられました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014259.mp3	したがって、揮発性の低い材質は沈下し、高い材質は浮遊しやすくなります。	2	1	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014260.mp3	批評には、「不快」「無教養」「水ぶくれ」「つまらない」といった形容詞が頻繁に現れた。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014261.mp3	しかし、油圧の故障により、Villeneuveは最終ラップで彼を抜きました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014262.mp3	民間企業は、携帯電話、長距離電話、インターネットアクセスなどを運営している。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014263.mp3	それはアルミシリンダーヘッドのある五気筒空冷式ラジアル単体エンジン です。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014264.mp3	黒と白のポロシャツ姿で、柔軟性のあるプラスチックパイプ上のたくましい男。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014265.mp3	ロウは次第に次第に実験を始めました。	2	1	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014271.mp3	また彼は、ツーシーム・ファストボール、カーブ、チェンジアップ、およびカッターの投球技能があります。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014272.mp3	この令により、数十年に及ぶキリスト教徒への流血の迫害が始まった。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014273.mp3	エウリュディケーの政治活動は、マケドニアの歴史における転換点を印しました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014274.mp3	キックボクシングクラスの人々。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014296.mp3	パドゥッカの次の町であるホラナはカルタラ地区に属しています。	2	1	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014297.mp3	彼らが、バレエ団の作品の振り付けを担当することも多い。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014299.mp3	この種の対立は、伝統文学、おとぎ話、神話などで非常によく見られるものである。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014301.mp3	オンタリオ州の制度はノンアルコール飲料には適用されていない。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014303.mp3	ああ、ねぇ、あなた、あなた、いやな言葉ですねえ、この大法官府というのは！	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014339.mp3	名前「Rosmerta」はガリア語であり、 「ro-smert-a」と分析される。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014340.mp3	彼女は、『ザ・ウェンディ・ウィリアムズ・ショー』で『メイク・マイ・ハート』を披露した。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014341.mp3	初期のマンチュアでは、ロングスカートを引きずることが許されていた。	2	1	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014342.mp3	居間で悪戦苦闘しているゴルディロックスやオオカミを見つけると、彼らは「ジッターバグ」と叫ぶ。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014343.mp3	それはベンガル湾の岸にあります。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014344.mp3	青いシャツとジーンズの男は、苔が付いた大きな岩の脇でポーズをとる。	2	1	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014345.mp3	Rivera は、同様に、O'Gorman の絵にも影響を与えました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014358.mp3	それにも関わらず、特定の不備がすぐに知らされました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014359.mp3	陳寿の父親は、漢の将軍である馬謖の軍事顧問だった。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014360.mp3	アルバート・パーク駅でグランジ線から分岐しています。	2	1	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014361.mp3	机に座っている男性が写真を撮るためにポーズをとっています。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014362.mp3	フェルメイエンは画家でタペストリーデザイナーで、おそらくヤンゴサールの弟子でした。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014368.mp3	その下腹と脇腹は白色です。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014369.mp3	グラントはウエスタン・ブルドッグスを引き続き応援しています。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014370.mp3	両チームは地区プレーオフで非常に僅差の勝利を収めていた。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014373.mp3	ハットンは、才能豊かなコメディ俳優であることに加えて、劇的な役割も果たしました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014374.mp3	インディアンがイギリスのカリブ海に到着したのは、永久的なものではありませんでした。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014376.mp3	ケージの影がかかりながら演奏をするバイオリン奏者	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014377.mp3	小さな男の子がビニールプールで水遊びをしています。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014383.mp3	代わりに、彼らはヒンドゥトヴァを「革命的な保守主義」や「民族絶対主義」の形態と表現します。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014384.mp3	彼の前任者は教皇カイウスでした。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014387.mp3	翌日、ドクター・ロジャー・フレミングは、カダヴラ洞窟を発見し、失われた骸骨の在処を見つける。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014391.mp3	ターナーの私生活は、タブロイド紙に彼女への継続的な関心を抱かせました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014393.mp3	サイラスは、それをこれまで以上に素晴らしくしました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014395.mp3	「エンサイクロペディアオブフィクション」は、「彼はおそらくSFの最も明確な文学作家である」と述べています。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014396.mp3	略奪、強姦、殺人および若い女性の誘拐は数日間続いた。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014397.mp3	ヨーロッパのクリスマス・キャロルと同様に、「オレンゼロ・カンタック」というものがあります。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014408.mp3	この範囲の正確な定義は様々です。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014409.mp3	シャーロットはしばしばイートン・センターやカーメルなどの非公式の名前で呼ばれていました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014410.mp3	コクトーなどのアーティストと共同デザインした彼女のファッションは、新しいピンクの色を特徴づけました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014411.mp3	Farishta は、ヒンディーの神を専門に演じるボリウッドのスーパースターです。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014412.mp3	今ではウェールズで唯一のラベンダー油の蒸留業者である。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014421.mp3	ベトナムの独立後、その司令部はパリに移されました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014424.mp3	今日、ドイツ語とイタリア語両方も南チロルの公用語とされています。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014425.mp3	マイケル・ジャクソンが出席できなかった日が数日間ありました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014426.mp3	トランスピュータで実行されている他のプロセスには、その処理時間が与えられる。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014427.mp3	「なすの」は、途中の全ての駅に停車します。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014435.mp3	少数の種が在来の生息範囲外に移入している。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014436.mp3	デ・リスルはカナダのオンタリオ州エクセターで生まれた。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014443.mp3	ミシガン湖に直接ある住宅の価格は、中央値よりもかなり高くなります。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014444.mp3	ビューシートはマーク・コルトンによって書かれました。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014445.mp3	トロスがライセンスを売ったあと、スタジアムの空席に驚かされました。	2	1	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014446.mp3	毛沢東主義派の多くの指導者や、殉教した反乱者がこの地区からやってきた。	2	0	twenties	male			ja	
3447120ac93b7c7788687c259b7f55058804e4982c36174a9a0af762495a6c2310915d2b10562a1f75255d5b0a18eefb304ef7b042006d96d83158f22d238de8	common_voice_ja_26014453.mp3	中国の吉林省の向かい側にあり、その間には屯門川があります。	2	0	twenties	male			ja	
